filename,width,height,class,xmin,ymin,xmax,ymax
image_000027.jpg,640,480,chair,0.6634789214550271,0.6706043294207406,0.8253952989382192,0.8459401906320007
image_000028.jpg,640,480,dog,0.4481356864288979,0.013962929177131708,0.5668262794421023,0.2480541371931195
image_000028.jpg,640,480,car,0.8187355504162369,0.4168126962634081,0.9547881349916058,0.5596512285051882
image_000028.jpg,640,480,chair,0.20705585421684916,0.6848850729821622,0.507051178437455,0.8158741075710431
image_000028.jpg,640,480,dog,0.6590723005005179,0.02766800726709797,0.9132472445731381,0.29469197259400914
image_000028.jpg,640,480,car,0.43283730408805565,0.11976087316186677,0.7081158585966041,0.3433671662605684
image_000028.jpg,640,480,bicycle,0.5936204482818679,0.12345587141123375,0.859889459619693,0.37767543415743143
image_000028.jpg,640,480,chair,0.6413390173697453,0.8019856310338359,0.7500775029606481,0.9748455138599897
image_000028.jpg,640,480,dog,0.3784527434546125,0.40066466540457957,0.5354383299672841,0.6503719690236668
image_000028.jpg,640,480,chair,0.6390019881206654,0.14417845567458193,0.9321213155594726,0.4010525035932229
image_000028.jpg,640,480,chair,0.19811709816021,0.30842461933476434,0.49500505686652546,0.5007606150229622
image_000029.jpg,640,480,dog,0.16300683483167577,0.5245989720705075,0.34673900017762493,0.6570106067196818
image_000029.jpg,640,480,chair,0.3302169410058448,0.7510616482958665,0.4406529016580457,0.9471797793882314
image_000029.jpg,640,480,chair,0.5568973199292495,0.2299596276180863,0.8271305295462053,0.38697223042995194
image_000029.jpg,640,480,bicycle,0.8238813922471022,0.180407099147845,0.953351123445423,0.36790161118684117
image_000029.jpg,640,480,dog,0.3000011840549112,0.283030711869632,0.5769271387985127,0.5691250972948869
image_000029.jpg,640,480,person,0.31974216847490455,0.0197621452519493,0.466897783247591,0.3186672154996076
image_000029.jpg,640,480,dog,0.5794210006439587,0.10595276451390354,0.8472562581662799,0.33594490137273986
image_000029.jpg,640,480,bicycle,0.5955079217426804,0.6112533898953018,0.8789871560652307,0.8057443765048679
image_000029.jpg,640,480,car,0.06419503458976397,0.2300627541334651,0.2539153293862133,0.3311129937945887
image_000029.jpg,640,480,dog,0.4170657066870677,0.08389638379204443,0.6268265557758348,0.3293433408570308
image_000030.jpg,640,480,chair,0.20326298958537162,0.5594855167152314,0.35079103491355834,0.6838551857469549
image_000030.jpg,640,480,person,0.7318812037973639,0.523834491672195,0.9233039271246536,0.646006070730198
image_000030.jpg,640,480,person,0.5558723672123397,0.2286457457937209,0.7822633556149682,0.4436552372998476
image_000030.jpg,640,480,person,0.32368888580605715,0.5659693762701125,0.5466508023612473,0.7140822240314211
image_000030.jpg,640,480,chair,0.758244889655158,0.45043416408511594,0.9629418011908003,0.6225549156264911
image_000030.jpg,640,480,dog,0.3710163160502762,0.5224637056800997,0.5818467065339152,0.7005544521921127
image_000030.jpg,640,480,person,0.6696663530540439,0.3092021714908719,0.8203964052678865,0.41245061771266145
image_000030.jpg,640,480,chair,0.2479590348795695,0.03338311526622084,0.5022593097015413,0.2804205122286831
image_000030.jpg,640,480,bicycle,0.6911204690403322,0.5281921193324607,0.8588299206762724,0.7567512425730047
image_000030.jpg,640,480,bicycle,0.0488179090777904,0.5725960177267407,0.27516507862945794,0.834895554096262
image_000031.jpg,640,480,dog,0.706146648472705,0.7614978743999031,0.8135434065126601,0.9018160729672433
image_000031.jpg,640,480,dog,0.7055667468798476,0.4327538058822895,0.992240942869927,0.6358305237331893
image_000031.jpg,640,480,person,0.2554042856483511,0.6643811083431446,0.3627284399557328,0.8937612081032945
image_000031.jpg,640,480,bicycle,0.09047345788449222,0.30678632707986186,0.3636331133001037,0.47317126435613077
image_000031.jpg,640,480,bicycle,0.2905010843252188,0.7021253002336773,0.5391626254291431,0.981052799224688
image_000031.jpg,640,480,person,0.6072058130269735,0.22045282063006835,0.8456195112494965,0.3939222060220048
image_000031.jpg,640,480,chair,0.4546014604735903,0.7271261645559168,0.7000177253421175,0.8429115657670104
image_000031.jpg,640,480,bicycle,0.2758615435450381,0.2600095463544822,0.43461482734553786,0.38052912791090504
image_000031.jpg,640,480,person,0.5376548892775967,0.2864323213630327,0.7581792148237166,0.4716555359396418
image_000031.jpg,640,480,person,0.46398975228161365,0.31214747197997633,0.7093526314238343,0.5944689181492324
image_000032.jpg,640,480,car,0.32152735948644107,0.6188446323122058,0.4365355924840729,0.8463471398888655
image_000032.jpg,640,480,person,0.4310378090385846,0.6808697112360662,0.7215956882945062,0.8094256049085761
image_000032.jpg,640,480,chair,0.5643588030338265,0.30884235138972127,0.6896048078942772,0.4560414274737917
image_000032.jpg,640,480,bicycle,0.402016134212596,0.3224840342506171,0.5084931990085295,0.4531716669291587
image_000032.jpg,640,480,dog,0.39570937057452904,0.3125425598591118,0.648326264934245,0.527326915525891
image_000032.jpg,640,480,bicycle,0.6253807699687023,0.43781639524881427,0.7753031005873818,0.5605061177658179
image_000032.jpg,640,480,car,0.5558754359380238,0.6170523913839848,0.8385839371006611,0.7406045904821199
image_000032.jpg,640,480,person,0.6422014962890593,0.4140250921117163,0.9414745187200115,0.571140467651348
image_000032.jpg,640,480,person,0.150703852566705,0.6314676058544738,0.27784953611281044,0.7462780136897825
image_000032.jpg,640,480,person,0.7279908331708541,0.4718206327644802,0.9900934768423806,0.7653328800370927
image_000033.jpg,640,480,car,0.23696594693309456,0.13260800763962355,0.44696537643047274,0.2906804641951863
image_000033.jpg,640,480,car,0.08996122122454664,0.16043235035913497,0.3487004979935472,0.36218349939399513
image_000033.jpg,640,480,bicycle,0.3077194187760727,0.45850614772071197,0.4550666556334468,0.6573105352100964
image_000033.jpg,640,480,dog,0.45239363085785245,0.06808183226468367,0.7131259761155697,0.2784112190499692
image_000033.jpg,640,480,bicycle,0.39268154073181605,0.31081304377688873,0.5723135368859977,0.5541997634788788
image_000033.jpg,640,480,bicycle,0.7150220495146545,0.5686301446682142,0.9796899294163326,0.683380287250462
image_000033.jpg,640,480,chair,0.10354464520141786,0.6603645060043732,0.2967112851256296,0.8638365083683452
image_000033.jpg,640,480,person,0.7459961057093234,0.37361234176616315,0.973954891582656,0.5100049690765905
image_000033.jpg,640,480,car,0.22314281874446645,0.12898717815848382,0.48942098003797474,0.33260760474328704
image_000033.jpg,640,480,dog,0.7435003202977977,0.602151844675216,0.9127049367661723,0.8903326556615229
image_000034.jpg,640,480,chair,0.23623087696737682,0.4429718948417831,0.37549126086399154,0.7342422202504227
image_000034.jpg,640,480,car,0.13377960185041998,0.7528010120810428,0.34047520780409607,0.9533156410292953
image_000034.jpg,640,480,chair,0.7809161813223073,0.2616903469241657,0.9151563059334658,0.4865861844108988
image_000034.jpg,640,480,chair,0.07243138561655624,0.6898247822073567,0.18067024632091305,0.9625810205313633
image_000034.jpg,640,480,person,0.4846395840577723,0.5302370965257227,0.6375707656243832,0.6723987724661156
image_000034.jpg,640,480,bicycle,0.23185098911546792,0.7409898415507747,0.43145860114269113,0.9664226436103917
image_000034.jpg,640,480,person,0.34559465617423113,0.33495601069874187,0.49457023830401975,0.5964258735845014
image_000034.jpg,640,480,car,0.4033140972150351,0.27789502565511354,0.5349301866180765,0.4610193748979365
image_000034.jpg,640,480,bicycle,0.6148801804634341,0.6510295267983406,0.7773966803128206,0.894702103820828
image_000034.jpg,640,480,bicycle,0.49079710057390563,0.2635552450130775,0.6169503308843829,0.4376632846231357
image_000035.jpg,640,480,bicycle,0.12333775214967797,0.04099437514440376,0.24784213396646998,0.23091357754353672
image_000035.jpg,640,480,dog,0.7000336044632864,0.7366222431493876,0.9728663745357725,0.920249191816363
image_000035.jpg,640,480,chair,0.13539911440902316,0.12042690207677567,0.42214942145890416,0.3646525878412001
image_000035.jpg,640,480,bicycle,0.4011972532284118,0.06521219194295952,0.594560276775882,0.3410273246630433
image_000035.jpg,640,480,person,0.17188126885034993,0.2493777870937065,0.37297016145510425,0.5427151132042015
image_000035.jpg,640,480,dog,0.7111364641306956,0.5248998064607124,0.8674077318054014,0.7444035606627497
image_000035.jpg,640,480,dog,0.34158000292867896,0.6446917360432685,0.5489181527864644,0.914126209121962
image_000035.jpg,640,480,car,0.29932606275106166,0.4715160085026889,0.5520974155834596,0.6447034790062015
image_000035.jpg,640,480,chair,0.3197018155091393,0.37932433487201317,0.4922065706979962,0.5370446742798323
image_000035.jpg,640,480,person,0.574294462373278,0.08342694280325705,0.7302385978980743,0.38124508292740156
image_000036.jpg,640,480,car,0.278463378240707,0.6957801875668201,0.45724412078642845,0.9547596332430093
image_000036.jpg,640,480,car,0.43016122359438685,0.03616002586007258,0.5699727999048768,0.237984529105109
image_000036.jpg,640,480,chair,0.3932811217750848,0.1100979563649212,0.6359994910400462,0.37089112740376357
image_000036.jpg,640,480,chair,0.27777214021589325,0.28046200555545187,0.4057283373703643,0.5667357526614497
image_000036.jpg,640,480,chair,0.2529986258247676,0.6958899213956103,0.5008624979394884,0.855736789901274
image_000036.jpg,640,480,dog,0.3808784299582144,0.013100190776980068,0.5788477603714662,0.22568504290588895
image_000036.jpg,640,480,person,0.4466714807683269,0.5609316378365983,0.6814327592629302,0.8569112440724306
image_000036.jpg,640,480,chair,0.511766163874365,0.8232290408460996,0.7311480870650037,0.9763351282432439
image_000036.jpg,640,480,chair,0.4577583262208556,0.12885937147361043,0.6732852053936922,0.3731393939328718
image_000036.jpg,640,480,chair,0.6122023874641075,0.199560745796209,0.8671236134308696,0.37559881305923953
image_000037.jpg,640,480,car,0.013452328797788782,0.27542855529992083,0.30309336295464906,0.39740765956666024
image_000037.jpg,640,480,bicycle,0.4101912666062133,0.5253951957892368,0.5927832885639985,0.6661735323296637
image_000037.jpg,640,480,car,0.04518111553954286,0.10395298929665207,0.31974465732200696,0.35112044355038835
image_000037.jpg,640,480,car,0.37687149358893846,0.2639188132685821,0.5890488481706664,0.5635433869496785
image_000037.jpg,640,480,dog,0.4414255218391895,0.5362169528493756,0.6333582282431067,0.7428423657640199
image_000037.jpg,640,480,car,0.1917881117493239,0.48081797248190844,0.41380342776507417,0.6192708063092511
image_000037.jpg,640,480,bicycle,0.5488469565697469,0.4959316025122635,0.8371440658352391,0.7923836618074627
image_000037.jpg,640,480,dog,0.7811261248054527,0.6603768378120333,0.9445342738091422,0.8301374726522947
image_000037.jpg,640,480,bicycle,0.45760687663652194,0.7034448460821096,0.6151647517361125,0.9181402068568385
image_000037.jpg,640,480,dog,0.5924583580460708,0.20595365159603965,0.8561338500721833,0.4968754242743319
image_000038.jpg,640,480,bicycle,0.6550648533784627,0.5800066252571642,0.9461275969143109,0.6958125124591343
image_000038.jpg,640,480,dog,0.23241568464906273,0.41275146235089927,0.3752130462644642,0.678341803052506
image_000038.jpg,640,480,chair,0.5120362574125107,0.188357065357578,0.6394908483726953,0.4114924722404764
image_000038.jpg,640,480,bicycle,0.0856557954664333,0.28188337493487803,0.23079012472276608,0.4284506868960686
image_000038.jpg,640,480,car,0.004559108159294264,0.4104786936636092,0.12466808911476383,0.664631905283265
image_000038.jpg,640,480,car,0.7190741890767851,0.34041772998891096,0.9004556793861618,0.6274241497081412
image_000038.jpg,640,480,person,0.21372408456877356,0.04984749575587291,0.4649062964505214,0.20729650326875182
image_000038.jpg,640,480,person,0.5684490139110687,0.7258068869676122,0.7989087599948846,0.8722509268118156
image_000038.jpg,640,480,person,0.6328820088849645,0.15205495466150035,0.9155279540189349,0.287067909757693
image_000038.jpg,640,480,dog,0.3470489367669119,0.7685821523203104,0.646483297384614,0.9479810671759703
image_000039.jpg,640,480,dog,0.4115743442001472,0.0963717469802983,0.6869229777837319,0.19822518067631825
image_000039.jpg,640,480,car,0.45804993853656706,0.3468154756615708,0.6149622690065764,0.6446353696793155
image_000039.jpg,640,480,car,0.1407114548044755,0.09083788017439494,0.41092340252007487,0.28444203397565293
image_000039.jpg,640,480,dog,0.5416621669116078,0.010849660551225545,0.7878860136733626,0.24050672829307387
image_000039.jpg,640,480,bicycle,0.5617875328856639,0.13801687911304608,0.8199410657707149,0.3515731235972339
image_000039.jpg,640,480,car,0.0637177422371706,0.5333593486374024,0.32911570729243256,0.7364154804293616
image_000039.jpg,640,480,bicycle,0.6585056632754096,0.005494894676641757,0.9548427017635174,0.20098571437462037
image_000039.jpg,640,480,chair,0.8136922450598265,0.22623251869339484,0.9607964956201333,0.47698384904968627
image_000039.jpg,640,480,person,0.6219072678888364,0.047789970142810376,0.72419441472767,0.2785266435568501
image_000039.jpg,640,480,dog,0.5536072126790554,0.8013083001731844,0.7466862108674414,0.933251665218697
image_000040.jpg,640,480,car,0.7167097174254825,0.283838622108085,0.9547677929092453,0.5115808871479617
image_000040.jpg,640,480,chair,0.1311535405254952,0.6529865471148978,0.27497926071256396,0.7797003035542587
image_000040.jpg,640,480,car,0.7533084808246053,0.5752924356113437,0.9280334492219927,0.8156805809824745
image_000040.jpg,640,480,chair,0.4454476225215195,0.6014973634804084,0.6978195465157409,0.8375657474642879
image_000040.jpg,640,480,person,0.06331400330142843,0.42834328292441876,0.2526635988007251,0.6690965079555933
image_000040.jpg,640,480,car,0.14843264242210985,0.3860853218413255,0.4141874532137949,0.6666629538892873
image_000040.jpg,640,480,chair,0.09698793966813106,0.16348555187598618,0.26261146721657236,0.36755386011294355
image_000040.jpg,640,480,car,0.35738154323242566,0.04007013855729545,0.5551471365986635,0.3198480088999902
image_000040.jpg,640,480,dog,0.04603644718186749,0.3738977341122753,0.24868601582219582,0.5652574292546505
image_000040.jpg,640,480,chair,0.6167030324545584,0.6121639699777114,0.8613590484195589,0.7913537119683629
image_000041.jpg,640,480,person,0.6201166351662999,0.44118924138865645,0.7347225403493913,0.6259287183443815
image_000041.jpg,640,480,bicycle,0.6658598905642397,0.028123321180467013,0.9527764503412289,0.1419271504125298
image_000041.jpg,640,480,bicycle,0.554279996010544,0.6366071792946657,0.6902762613756857,0.7636929525925532
image_000041.jpg,640,480,bicycle,0.37009149386895357,0.6619124714737572,0.5449836779966072,0.9401791925174625
image_000041.jpg,640,480,dog,0.5458934020628585,0.41173090549649854,0.721022508823256,0.6482769763168068
image_000041.jpg,640,480,car,0.34442681052216517,0.08932514957212315,0.4681534439792204,0.38789450478764054
image_000041.jpg,640,480,chair,0.717268580667821,0.34668070725872774,0.9842329030015641,0.5979165902305141
image_000041.jpg,640,480,car,0.18721626647964654,0.37962188494673776,0.37204187242632686,0.5554771785534965
image_000041.jpg,640,480,bicycle,0.6125510206510781,0.08040382817418165,0.7676809662101036,0.367885900401195
image_000041.jpg,640,480,person,0.6907987770944118,0.17153548210045563,0.9137834185361943,0.45878306817754466
image_000042.jpg,640,480,person,0.5259435008150859,0.6282348934523447,0.6461228434335873,0.7349501486032008
image_000042.jpg,640,480,person,0.37358069212155,0.48100838622434255,0.5225275223652284,0.5898557322355421
image_000042.jpg,640,480,chair,0.20418249365260627,0.6426722742073036,0.3322096086755872,0.9413689624559133
image_000042.jpg,640,480,dog,0.5623841294343357,0.2502523358501604,0.726164868708174,0.4698358707056129
